Date,Close,retorno_log,precio_vwap_ratio,MACD_Histograma,volumen_cambio
1997-06-25,337.6,-0.0005922416518976,-0.0795427280360345,-0.5023539737547491,0.0494071146245058
1997-06-26,338.5,0.0026623296305276,-0.0768634623275018,-0.4160308693519354,-0.0941619585687382
1997-06-27,334.8,-0.0109907537370093,-0.0866135925897324,-0.5659355258486982,0.4158004158004158
1997-06-30,334.2,-0.0017937224540269,-0.0878669992153787,-0.6569202772106426,0.1027900146842877
1997-07-01,334.2,0.0,-0.0876905271872407,-0.6664177500070743,-0.5459387483355527
1997-07-02,331.4,-0.0084135111688308,-0.0950431123464357,-0.8015132598864767,0.5718475073313782
1997-07-03,325.5,-0.0179636433438385,-0.1103175427896642,-1.2042572032945484,1.6044776119402986
1997-07-04,324.7,-0.0024607825398237,-0.1120156527099689,-1.425430665377771,-0.4512893982808023
1997-07-07,316.7,-0.0249467255642062,-0.1328588629045125,-1.9774433236829931,0.9203655352480418
1997-07-08,320.5,0.0119273228161307,-0.1217600540986677,-1.9503267386748824,-0.3059143439836845
1997-07-09,318.5,-0.0062598013485066,-0.1265532031557218,-1.9273419207446123,-0.029382957884427
1997-07-10,320.1,0.0050109719635994,-0.1216831605395385,-1.6740153246673932,-0.2734611503531786
1997-07-11,321.6,0.0046750903289939,-0.1171973992576863,-1.2921611101166135,-0.2069444444444445
1997-07-14,320.0,-0.0049875415110391,-0.1211882729444742,-1.0446553644986842,0.0910683012259194
1997-07-15,318.3,-0.005326661505725,-0.1254026314942747,-0.898332082108757,0.1091492776886036
1997-07-16,318.3,0.0,-0.1247646561919469,-0.7125610066716419,0.4052098408104196
1997-07-17,324.0,0.0177491815042822,-0.1086356316338939,-0.1464184910986139,-0.2368692070030895
1997-07-18,329.2,0.0159219530105852,-0.0938199257032223,0.5968802334094345,0.2699055330634279
1997-07-21,325.8,-0.0103817726349698,-0.1028883406322626,0.862059770590041,-0.4303931987247609
1997-07-22,325.5,-0.0009212345193208,-0.1032407016859449,1.0095322635750827,0.6436567164179106
1997-07-23,323.3,-0.0067817769172364,-0.1090614999479053,0.9519430203639904,-0.5221339387060159
1997-07-24,323.5,0.0006184292095677,-0.1075676999011111,0.9198366993627864,3.016627078384798
1997-07-25,326.2,0.0083115762459582,-0.0997269030406019,1.0628333123590297,-0.5706682436428149
1997-07-28,328.9,0.0082430630080977,-0.0918658222573027,1.3056625212254382,0.1101928374655647
1997-07-29,326.2,-0.0082430630080977,-0.098988886844436,1.2507441051097965,-0.1985111662531017
1997-07-30,326.3,0.0003065134123614,-0.0984119648025698,1.1879209199810314,-0.0851393188854489
1997-07-31,324.8,-0.004607595311752,-0.1021268619728325,1.0186206997739244,0.3908629441624365
1997-08-01,324.9,0.0003078343875315,-0.1016312507351445,0.891244353568986,-0.4951338199513382
1997-08-04,324.2,-0.0021568333734788,-0.103354080632458,0.7437369007195631,-0.0337349397590361
1997-08-05,320.9,-0.0102310611857645,-0.1119620598786875,0.4237231918874342,1.2867830423940148
1997-08-06,318.8,-0.0065656011997511,-0.1174078365075629,0.0879769969379378,-0.3227917121046891
1997-08-07,322.1,0.0102981094210931,-0.1078849658460273,0.1043852220559626,0.1111111111111111
1997-08-08,327.3,0.0160151251699817,-0.0929354010415288,0.4616725152509922,0.5797101449275361
1997-08-11,328.6,0.0039640240960328,-0.0891026677392177,0.7639454801553685,-0.544954128440367
1997-08-12,327.3,-0.0039640240960329,-0.0923730811484162,0.8482237693835466,0.4133064516129032
1997-08-13,327.1,-0.0006112469627965,-0.0925744797214974,0.8597153686229906,0.0855920114122681
1997-08-14,324.7,-0.0073642554355381,-0.0988183178143376,0.6826249464423806,0.1195795006570301
1997-08-15,325.8,0.0033820170591444,-0.0956223473723595,0.6184243222634391,-0.6584507042253521
1997-08-18,321.7,-0.0126642619229641,-0.1064889447081433,0.2950849732622964,2.508591065292096
1997-08-19,323.5,0.0055796796959745,-0.1013209407100161,0.2021241330422454,-0.6758080313418218
1997-08-20,321.7,-0.0055796796959746,-0.1060370015059501,0.0282289682792213,0.6646525679758308
1997-08-21,323.7,0.006197726687218,-0.100301330324507,0.0551643917144692,-0.3629764065335753
1997-08-22,324.9,0.0037002817428559,-0.0963624252552068,0.1553846758306911,2.618233618233618
1997-08-25,324.9,0.0,-0.0961366448270463,0.2193494282700517,-0.621259842519685
1997-08-26,326.1,0.003686640120219,-0.0925462364803666,0.3333180326854306,0.1455301455301454
1997-08-27,325.7,-0.0012273705130857,-0.093451850472583,0.3697856988881463,-0.1814882032667876
1997-08-28,324.2,-0.004616102980612,-0.0973128125100228,0.2847233365323366,0.5099778270509978
1997-08-29,325.5,0.0040018523470482,-0.0934505962520068,0.3059879329094079,-0.2202643171806168
1997-09-01,324.8,-0.0021528533611009,-0.0952891043484875,0.2644487458151427,-0.5461393596986817
1997-09-02,322.8,-0.0061766718917291,-0.1005483102835124,0.1021572216331364,1.7219917012448134
1997-09-03,322.2,-0.0018604656529197,-0.1019894519096161,-0.0382000458299546,-0.2820121951219512
1997-09-04,321.6,-0.0018639334380626,-0.1033415652356523,-0.1573645205974471,0.3927813163481952
1997-09-05,322.8,0.0037243990909824,-0.0998649689656736,-0.1417685043529502,-0.586890243902439
1997-09-08,321.7,-0.0034135021508131,-0.1028037358457125,-0.1889822997117652,-0.03690036900369
1997-09-09,321.6,-0.0003108969401692,-0.1029242595779274,-0.2088406502795786,0.2452107279693487
1997-09-10,321.9,0.0009324009999509,-0.1019771942203563,-0.1845090748511286,-0.3046153846153846
1997-09-11,324.4,0.0077363839364954,-0.0946453587156871,0.0070637826034212,2.433628318584071
1997-09-12,323.9,-0.0015424960639742,-0.0957456752854665,0.1019485786406537,-0.1675257731958762
1997-09-15,323.3,-0.0018541414458961,-0.0971137331106063,0.1246430253279484,0.0386996904024767
1997-09-16,321.0,-0.0071395616013715,-0.103290039067333,-0.0078738359513805,-0.2309985096870342
1997-09-17,320.5,-0.001558846769291,-0.1045159513860693,-0.115837644342805,-0.3197674418604651
1997-09-18,320.9,0.0012472717550864,-0.1032347614196184,-0.1450525187593265,-0.0284900284900284
1997-09-19,321.1,0.0006230529796572,-0.1024265710366005,-0.135810523720657,0.5571847507331378
1997-09-22,321.2,0.0003113809771383,-0.101957813476713,-0.1090212153190518,-0.2448210922787194
1997-09-23,321.7,0.0015554521723739,-0.1004746278295603,-0.0468623837336551,-0.5486284289276808
1997-09-24,323.4,0.0052705128980258,-0.0954820505487157,0.1108949165305478,1.9281767955801103
1997-09-25,327.4,0.012292717794028,-0.084001638060647,0.4668294613852314,0.3415094339622642
1997-09-26,327.0,-0.001222494039781,-0.0849476015799061,0.6464572672526404,-0.3938115330520394
1997-09-29,328.5,0.0045766670274118,-0.0805469380603623,0.8259431927240806,0.2320185614849188
1997-09-30,334.7,0.0186977702926157,-0.0628415078938053,1.2939917698481151,1.0169491525423728
1997-10-01,334.0,-0.0020936152405805,-0.0644213176988637,1.4750787974809632,0.2521008403361344
1997-10-02,331.7,-0.0069100470236936,-0.0706839160421187,1.3613407389756746,-0.5853840417598807
1997-10-03,335.1,0.010198048790258,-0.0609170175112228,1.4294322780058255,0.4226618705035971
1997-10-06,332.8,-0.0068872857962111,-0.0671989550333284,1.2409029660878268,-0.327433628318584
1997-10-07,331.7,-0.0033107629940468,-0.0700632258809781,0.9751646221409684,0.3007518796992481
1997-10-08,333.5,0.0054119194026716,-0.0648528005964237,0.8578122234491978,-0.2326589595375722
1997-10-09,328.0,-0.0166292569715347,-0.0797956352148175,0.3717929937411752,1.6195856873822976
1997-10-10,329.8,0.0054728017413549,-0.0745980644254219,0.1452000221757836,-0.693745506829619
1997-10-13,328.7,-0.0033409294553249,-0.0774881215786271,-0.0923133840037411,0.3427230046948357
1997-10-14,328.2,-0.0015223020141832,-0.0787349027047645,-0.2857196626454166,-0.229020979020979
1997-10-15,325.6,-0.0079535445276052,-0.0858490584107993,-0.5747076526390151,0.1179138321995465
1997-10-16,326.1,0.0015344486668882,-0.0842181163592872,-0.7093105467905918,0.2393509127789046
1997-10-17,325.5,-0.0018416211466495,-0.0856196555199745,-0.8086745156570274,0.2127659574468086
1997-10-20,323.9,-0.0049276354713404,-0.0899644507517624,-0.9427171164255208,-0.4844804318488529
1997-10-21,323.1,-0.0024729533468308,-0.0920143353041383,-1.0382661031517335,0.2984293193717278
1997-10-22,322.6,-0.001548707139344,-0.0932356547079319,-1.0831674849559985,-0.0806451612903226
1997-10-23,323.8,0.0037128755524262,-0.0896907273970744,-0.9830113382817258,-0.043859649122807
1997-10-24,308.7,-0.0477561097354212,-0.1312669692824594,-1.835173732242514,3.0986238532110093
1997-10-27,312.0,0.0106332563013688,-0.1215343156104624,-2.0611314307760304,-0.5209848908785675
1997-10-28,316.0,0.0127390257774297,-0.1099070113500921,-1.8333809817550564,-0.1226635514018691
1997-10-29,314.1,-0.0060308070423111,-0.1148284917169968,-1.7055396809237666,0.2063914780292943
1997-10-30,316.6,0.0079277409023109,-0.1073524168606694,-1.3623361601275883,0.0375275938189845
1997-10-31,311.7,-0.0155979606736204,-0.1206716487112653,-1.371284740363437,0.1074468085106383
1997-11-03,313.7,0.0063959284233411,-0.114705631242161,-1.1570190201959245,-0.3458213256484149
1997-11-04,314.1,0.0012742913479685,-0.1132096994828315,-0.9135502457439824,0.1615271659324522
1997-11-05,313.8,-0.0009555662456686,-0.1137938544773679,-0.7071307969637513,-0.2781289506953224
1997-11-06,312.7,-0.0035115758351366,-0.1166156998556191,-0.5841964332768597,0.0525394045534151
1997-11-07,310.5,-0.0070603630902621,-0.1223493091512145,-0.5889012543926477,0.6322795341098171
1997-11-10,310.4,-0.0003221130644698,-0.1223299710856264,-0.5380018901652606,-0.3771661569826707
1997-11-11,309.9,-0.0016121235153611,-0.1232407501432621,-0.4792199789696822,0.7283142389525368
1997-11-12,307.7,-0.0071243824657063,-0.1291225685814136,-0.525976674183847,-0.3541666666666666
1997-11-13,308.0,0.0009745006455784,-0.128108755253494,-0.4756888932693712,-0.5219941348973607
1997-11-14,303.6,-0.0143887374520995,-0.1397429687278547,-0.6660705120868045,3.6656441717791415
1997-11-17,304.1,0.0016455491618441,-0.1379835364884604,-0.6830942669302429,-0.5785667324128863
1997-11-18,307.0,0.0094911529038781,-0.1295137688956763,-0.4358489546029336,-0.2496099843993759
1997-11-19,305.8,-0.0039164540922351,-0.132543992575823,-0.2965849522629478,0.498960498960499
1997-11-20,303.0,-0.0091984879855928,-0.1402645527662107,-0.3337342772120344,-0.4230235783633842
1997-11-21,304.0,0.0032948958968524,-0.1371444237209881,-0.2362408585792677,0.3004807692307691
1997-11-24,303.2,-0.0026350476380051,-0.1390092407037281,-0.1738000970062803,0.4436229205175601
1997-11-25,300.6,-0.0086121764493423,-0.1459696406596732,-0.2510785789901559,0.0
1997-11-26,296.8,-0.0127219660256487,-0.1562283338255641,-0.4878882480134692,0.1920614596670935
1997-11-28,296.6,-0.0006740815893935,-0.1566999723380702,-0.5814194345302495,-0.8216970998925887
1997-12-01,294.1,-0.0084645841438823,-0.1634091403628048,-0.7256988389075687,3.072289156626506
1997-12-02,293.9,-0.0006802721350778,-0.1635787718737344,-0.7457882370673188,-0.0073964497041419
1997-12-03,292.6,-0.0044330848388475,-0.1666764837955726,-0.7554842537922593,0.4813710879284649
1997-12-04,286.5,-0.0210679524312297,-0.1835205988086207,-1.062760504060007,-0.1539235412474848
1997-12-05,288.4,0.0066098692559997,-0.1778431653370494,-1.027482794131946,-0.5101070154577884
1997-12-08,288.1,-0.0010407633203111,-0.1784203734717986,-0.9174052334468143,0.0703883495145631
1997-12-09,283.0,-0.0178607444472452,-0.1923130978764449,-1.0704488572725612,1.2471655328798188
1997-12-10,286.8,0.0133382110822278,-0.1808335875483358,-0.8099719649392405,-0.0050454086781028
1997-12-11,284.3,-0.0087550900685111,-0.1875439294852988,-0.7041682455175904,-0.3184584178498986
1997-12-12,283.1,-0.0042298265391001,-0.1906380770911612,-0.6162891753309596,-0.2395833333333333
1997-12-15,284.6,0.0052844935378979,-0.1859570156887922,-0.3705393540984882,0.1956947162426614
1997-12-16,284.0,-0.0021104474945459,-0.1872058404264245,-0.1718943761630873,0.1963993453355155
1997-12-17,289.4,0.0188355760361773,-0.1710900895289173,0.3701106655373749,0.4678522571819425
1997-12-18,287.6,-0.0062391883504917,-0.1756013868857044,0.6385836067494957,-0.0018639328984156
1997-12-19,289.3,0.0058935861351976,-0.1703978872137842,0.9434444935140308,-0.4855275443510738
1997-12-22,291.0,0.005859055189403,-0.1653174275435228,1.252981027316249,-0.3629764065335753
1997-12-23,294.3,0.0112763880679345,-0.1555945827137216,1.6484742144075408,0.3190883190883191
1997-12-24,296.7,0.0081218720573489,-0.1484824802305084,2.015917856511986,-0.0863930885529157
1997-12-26,294.9,-0.0060852114755455,-0.153438985592868,2.073889711730189,-0.0756501182033096
1997-12-29,291.4,-0.0119394220601261,-0.1630921490545264,1.8216348233006905,0.8056265984654731
1997-12-30,290.4,-0.0034376108104634,-0.1655601957422474,1.543551725429443,0.0070821529745042
1997-12-31,289.3,-0.0037950709685514,-0.1683139259313573,1.253957748764246,-0.0140646976090014
1998-01-02,288.4,-0.0031158065712954,-0.1705955017498846,0.9822354804664282,-0.2496433666191155
1998-01-05,282.1,-0.0220867874028432,-0.1879439815535941,0.3891048850835319,1.4163498098859315
1998-01-06,281.7,-0.0014189431256238,-0.1885189534988598,0.0012520306928127,-0.2675059008654602
1998-01-07,283.9,0.0077793885965985,-0.1819381226133467,-0.0716817527164366,-0.5746509129967776
1998-01-08,281.2,-0.0095559035424155,-0.1890085995728868,-0.255950229479339,1.893939393939394
1998-01-09,278.8,-0.0085714810501409,-0.1955511327001321,-0.4806128155921438,-0.4712041884816754
1998-01-12,278.4,-0.0014357504261043,-0.1964510892938561,-0.590085721420091,-0.3382838283828383
1998-01-13,282.4,0.0142655771588224,-0.1845471469417259,-0.3394785711026395,0.4364089775561097
1998-01-14,282.2,-0.0007084662003733,-0.1844244325285203,-0.14357790613272,1.0520833333333337
1998-01-15,285.9,0.0130260599095524,-0.1732636086800766,0.2569804890737712,-0.3265651438240271
1998-01-16,290.4,0.0156171836223749,-0.1597201003175367,0.8152848722829642,0.2449748743718593
1998-01-19,287.7,-0.0093410123931387,-0.1670640206290296,0.981848767776266,-0.141271442986882
1998-01-20,290.6,0.0100294805786803,-0.1581903541918179,1.2492868456377293,0.0528789659224442
1998-01-21,292.7,0.0072004425616574,-0.1517850783349215,1.512029852307867,-0.3013392857142857
1998-01-22,290.7,-0.0068563861330099,-0.1570627814834388,1.492958013204036,0.6309904153354633
1998-01-23,299.9,0.0311572781901331,-0.1298253327828205,2.009604947201709,0.1616062683643486
1998-01-26,297.3,-0.0087073557509112,-0.1365737859492971,2.0773178143590605,0.5354131534569984
1998-01-27,300.7,0.0113713599904312,-0.1265183340738201,2.238269240741293,-0.771554091158704
1998-01-28,305.7,0.0164911389023053,-0.111511656290487,2.546230243737344,1.8149038461538465
1998-01-29,303.1,-0.0085414448330312,-0.1187649099427572,2.4393725578585443,-0.3458582408198121
1998-01-30,302.6,-0.0016509827095019,-0.1198070243092024,2.206573481157577,0.3263707571801566
1998-02-02,303.2,0.0019808524139608,-0.1178607427150218,1.972210695754245,-0.5068897637795275
1998-02-03,295.6,-0.0253854646941697,-0.1394627175895665,1.2213535820897867,1.3273453093812375
1998-02-04,299.1,0.0117707765618556,-0.1290532926647263,0.891721356767968,-0.5703259005145798
1998-02-05,298.9,-0.0006688963460102,-0.128915828611407,0.6052268274458195,2.435129740518962
1998-02-06,298.4,-0.0016742009602863,-0.129951066034557,0.3402639533872622,-0.4125508425334108
1998-02-09,300.0,0.0053476063265952,-0.1250071922427306,0.2359280590379606,-0.3264094955489613
1998-02-10,300.7,0.0023306153382822,-0.1227994914613525,0.1797658784916511,-0.3964757709251101
1998-02-11,300.3,-0.0013311150051987,-0.1236844034082487,0.0861330097854988,0.6812652068126521
1998-02-12,299.0,-0.0043384015985982,-0.127189817111933,-0.083709582620941,0.0144717800289435
1998-02-13,299.6,0.0020046782523781,-0.1253513057957249,-0.1709711717443958,-0.6990014265335236
1998-02-16,298.6,-0.0033433665379744,-0.1279957314852574,-0.3036167753990964,2.156398104265403
1998-02-17,298.2,-0.001340482774452,-0.1288344074596543,-0.4187720960604828,0.2027027027027026
1998-02-18,297.8,-0.0013422820807294,-0.1298193920186816,-0.5159737476746642,-0.449438202247191
1998-02-19,299.1,0.0043558453859937,-0.1258474045233651,-0.487160879122996,-0.0340136054421769
1998-02-20,297.5,-0.005363740650218,-0.1303148619415742,-0.5648358557039046,0.176056338028169
1998-02-23,293.7,-0.0128553867811101,-0.1410681804975722,-0.844294985206534,0.6187624750499001
1998-02-24,291.7,-0.0068329613308986,-0.1466760391584023,-1.1187826892726116,-0.345252774352651
1998-02-25,292.3,0.0020547952435246,-0.1447390933708488,-1.207289443189795,-0.2448210922787194
1998-02-26,294.9,0.0088556437040301,-0.136959106024369,-1.044200285826686,-0.0249376558603491
1998-02-27,299.4,0.0151441561642974,-0.1234465683177458,-0.6083315836918892,1.1508951406649617
1998-03-02,299.9,0.0016686137694355,-0.1217625359267435,-0.2782230496556139,-0.332936979785969
1998-03-03,298.1,-0.0060200850709375,-0.1267460312629208,-0.177854275072848,0.2762923351158646
1998-03-04,296.3,-0.0060565461045062,-0.1317500720434201,-0.2263380620629178,-0.0837988826815642
1998-03-05,293.7,-0.0088136163749452,-0.1390740313504548,-0.4161164114909946,0.0609756097560976
1998-03-06,294.6,0.0030596658239557,-0.1362208783358645,-0.4601967238185508,-0.2729885057471264
1998-03-09,294.6,0.0,-0.1360805175946491,-0.4670325823340442,-0.3458498023715415
1998-03-10,296.1,0.0050787310790157,-0.1315710064952674,-0.3533750342934372,-0.1963746223564955
1998-03-11,294.8,-0.004400074792364,-0.1351749412403283,-0.348036715353011,0.8834586466165413
1998-03-12,294.3,-0.0016975050757544,-0.1365818674432394,-0.3590232570914224,-0.718562874251497
1998-03-13,295.5,0.0040691816067257,-0.1329424679485926,-0.270357657450063,1.0283687943262412
1998-03-16,294.4,-0.0037294499914318,-0.1360233851085174,-0.2700444504123425,0.2272727272727273
1998-03-17,292.2,-0.0075008875381219,-0.1421717109602716,-0.3947091744912995,1.0541310541310542
1998-03-18,291.4,-0.0027416055554947,-0.1439623453893048,-0.5009281623395873,0.7212205270457697
1998-03-19,291.7,0.0010289831125712,-0.1427494980712107,-0.5186763984014051,-0.3827558420628525
1998-03-20,291.9,0.0006854009863933,-0.1419787744184279,-0.4852420872972357,-0.443864229765013
1998-03-23,299.2,0.0247009682402532,-0.120127019808125,0.0327311489408784,1.3497652582159625
1998-03-24,299.9,0.002336839654641,-0.1177820307591587,0.4059798013145348,-0.2197802197802197
